dataset	dataset_label	metric	metric_label	network_group	network_group_label	bootstrap_id	value
interior_depth	Interior relict
depth profile	largest_component_prop	Largest
component	Depth_0_15	0-15 cm	1	0.605
interior_depth	Interior relict
depth profile	robustness_auc_random	Robustness AUC
random removal	Depth_0_15	0-15 cm	1	0.241125
interior_depth	Interior relict
depth profile	robustness_auc_targeted	Robustness AUC
targeted removal	Depth_0_15	0-15 cm	1	0.102875
interior_depth	Interior relict
depth profile	modularity_louvain	Modularity	Depth_0_15	0-15 cm	1	0.530258074291053
interior_depth	Interior relict
depth profile	largest_component_prop	Largest
component	Depth_0_15	0-15 cm	2	0.51
interior_depth	Interior relict
depth profile	robustness_auc_random	Robustness AUC
random removal	Depth_0_15	0-15 cm	2	0.2255
interior_depth	Interior relict
depth profile	robustness_auc_targeted	Robustness AUC
targeted removal	Depth_0_15	0-15 cm	2	0.07625
interior_depth	Interior relict
depth profile	modularity_louvain	Modularity	Depth_0_15	0-15 cm	2	0.446443902931744
interior_depth	Interior relict
depth profile	largest_component_prop	Largest
component	Depth_0_15	0-15 cm	3	0.595
interior_depth	Interior relict
depth profile	robustness_auc_random	Robustness AUC
random removal	Depth_0_15	0-15 cm	3	0.252625
interior_depth	Interior relict
depth profile	robustness_auc_targeted	Robustness AUC
targeted removal	Depth_0_15	0-15 cm	3	0.109125
interior_depth	Interior relict
depth profile	modularity_louvain	Modularity	Depth_0_15	0-15 cm	3	0.542647281634302
interior_depth	Interior relict
depth profile	largest_component_prop	Largest
component	Depth_0_15	0-15 cm	4	0.63
interior_depth	Interior relict
depth profile	robustness_auc_random	Robustness AUC
random removal	Depth_0_15	0-15 cm	4	0.2715
interior_depth	Interior relict
depth profile	robustness_auc_targeted	Robustness AUC
targeted removal	Depth_0_15	0-15 cm	4	0.11225
interior_depth	Interior relict
depth profile	modularity_louvain	Modularity	Depth_0_15	0-15 cm	4	0.542057018762152
interior_depth	Interior relict
depth profile	largest_component_prop	Largest
component	Depth_0_15	0-15 cm	5	0.525
interior_depth	Interior relict
depth profile	robustness_auc_random	Robustness AUC
random removal	Depth_0_15	0-15 cm	5	0.240125
interior_depth	Interior relict
depth profile	robustness_auc_targeted	Robustness AUC
targeted removal	Depth_0_15	0-15 cm	5	0.077875
interior_depth	Interior relict
depth profile	modularity_louvain	Modularity	Depth_0_15	0-15 cm	5	0.495173732986541
interior_depth	Interior relict
depth profile	largest_component_prop	Largest
component	Depth_0_15	0-15 cm	6	0.57
interior_depth	Interior relict
depth profile	robustness_auc_random	Robustness AUC
random removal	Depth_0_15	0-15 cm	6	0.2605
interior_depth	Interior relict
depth profile	robustness_auc_targeted	Robustness AUC
targeted removal	Depth_0_15	0-15 cm	6	0.084
interior_depth	Interior relict
depth profile	modularity_louvain	Modularity	Depth_0_15	0-15 cm	6	0.459537006641246
interior_depth	Interior relict
depth profile	largest_component_prop	Largest
component	Depth_0_15	0-15 cm	7	0.525
interior_depth	Interior relict
depth profile	robustness_auc_random	Robustness AUC
random removal	Depth_0_15	0-15 cm	7	0.247625
interior_depth	Interior relict
depth profile	robustness_auc_targeted	Robustness AUC
targeted removal	Depth_0_15	0-15 cm	7	0.084125
interior_depth	Interior relict
depth profile	modularity_louvain	Modularity	Depth_0_15	0-15 cm	7	0.487228857857125
interior_depth	Interior relict
depth profile	largest_component_prop	Largest
component	Depth_0_15	0-15 cm	8	0.71
interior_depth	Interior relict
depth profile	robustness_auc_random	Robustness AUC
random removal	Depth_0_15	0-15 cm	8	0.297
interior_depth	Interior relict
depth profile	robustness_auc_targeted	Robustness AUC
targeted removal	Depth_0_15	0-15 cm	8	0.121
interior_depth	Interior relict
depth profile	modularity_louvain	Modularity	Depth_0_15	0-15 cm	8	0.500037877831368
interior_depth	Interior relict
depth profile	largest_component_prop	Largest
component	Depth_0_15	0-15 cm	9	0.645
interior_depth	Interior relict
depth profile	robustness_auc_random	Robustness AUC
random removal	Depth_0_15	0-15 cm	9	0.273875
interior_depth	Interior relict
depth profile	robustness_auc_targeted	Robustness AUC
targeted removal	Depth_0_15	0-15 cm	9	0.116625
interior_depth	Interior relict
depth profile	modularity_louvain	Modularity	Depth_0_15	0-15 cm	9	0.517505871063862
interior_depth	Interior relict
depth profile	largest_component_prop	Largest
component	Depth_0_15	0-15 cm	10	0.61
interior_depth	Interior relict
depth profile	robustness_auc_random	Robustness AUC
random removal	Depth_0_15	0-15 cm	10	0.273
interior_depth	Interior relict
depth profile	robustness_auc_targeted	Robustness AUC
targeted removal	Depth_0_15	0-15 cm	10	0.09475
interior_depth	Interior relict
depth profile	modularity_louvain	Modularity	Depth_0_15	0-15 cm	10	0.528326304891291
interior_depth	Interior relict
depth profile	largest_component_prop	Largest
component	Depth_0_15	0-15 cm	11	0.585
interior_depth	Interior relict
depth profile	robustness_auc_random	Robustness AUC
random removal	Depth_0_15	0-15 cm	11	0.259375
interior_depth	Interior relict
depth profile	robustness_auc_targeted	Robustness AUC
targeted removal	Depth_0_15	0-15 cm	11	0.099875
interior_depth	Interior relict
depth profile	modularity_louvain	Modularity	Depth_0_15	0-15 cm	11	0.522783515567789
interior_depth	Interior relict
depth profile	largest_component_prop	Largest
component	Depth_0_15	0-15 cm	12	0.6
interior_depth	Interior relict
depth profile	robustness_auc_random	Robustness AUC
random removal	Depth_0_15	0-15 cm	12	0.27175
interior_depth	Interior relict
depth profile	robustness_auc_targeted	Robustness AUC
targeted removal	Depth_0_15	0-15 cm	12	0.09225
interior_depth	Interior relict
depth profile	modularity_louvain	Modularity	Depth_0_15	0-15 cm	12	0.470916138481351
interior_depth	Interior relict
depth profile	largest_component_prop	Largest
component	Depth_0_15	0-15 cm	13	0.56
interior_depth	Interior relict
depth profile	robustness_auc_random	Robustness AUC
random removal	Depth_0_15	0-15 cm	13	0.253
interior_depth	Interior relict
depth profile	robustness_auc_targeted	Robustness AUC
targeted removal	Depth_0_15	0-15 cm	13	0.08975
interior_depth	Interior relict
depth profile	modularity_louvain	Modularity	Depth_0_15	0-15 cm	13	0.468479331330017
interior_depth	Interior relict
depth profile	largest_component_prop	Largest
component	Depth_0_15	0-15 cm	14	0.51
interior_depth	Interior relict
depth profile	robustness_auc_random	Robustness AUC
random removal	Depth_0_15	0-15 cm	14	0.2145
interior_depth	Interior relict
depth profile	robustness_auc_targeted	Robustness AUC
targeted removal	Depth_0_15	0-15 cm	14	0.06825
interior_depth	Interior relict
depth profile	modularity_louvain	Modularity	Depth_0_15	0-15 cm	14	0.470578394484988
interior_depth	Interior relict
depth profile	largest_component_prop	Largest
component	Depth_0_15	0-15 cm	15	0.53
interior_depth	Interior relict
depth profile	robustness_auc_random	Robustness AUC
random removal	Depth_0_15	0-15 cm	15	0.2395
interior_depth	Interior relict
depth profile	robustness_auc_targeted	Robustness AUC
targeted removal	Depth_0_15	0-15 cm	15	0.0845
interior_depth	Interior relict
depth profile	modularity_louvain	Modularity	Depth_0_15	0-15 cm	15	0.522322668619479
interior_depth	Interior relict
depth profile	largest_component_prop	Largest
component	Depth_0_15	0-15 cm	16	0.72
interior_depth	Interior relict
depth profile	robustness_auc_random	Robustness AUC
random removal	Depth_0_15	0-15 cm	16	0.32225
interior_depth	Interior relict
depth profile	robustness_auc_targeted	Robustness AUC
targeted removal	Depth_0_15	0-15 cm	16	0.13325
interior_depth	Interior relict
depth profile	modularity_louvain	Modularity	Depth_0_15	0-15 cm	16	0.516596803111033
interior_depth	Interior relict
depth profile	largest_component_prop	Largest
component	Depth_0_15	0-15 cm	17	0.66
interior_depth	Interior relict
