sample_id	ASV_1	ASV_2	ASV_3	ASV_4	ASV_6	ASV_7	ASV_8	ASV_9	ASV_10	ASV_11	ASV_12	ASV_13	ASV_14	ASV_15	ASV_16	ASV_18	ASV_19	ASV_20	ASV_21	ASV_22	ASV_24	ASV_29	ASV_33	ASV_35	ASV_40	ASV_48	ASV_51	ASV_58	ASV_59	ASV_60	ASV_62	ASV_65	ASV_71	ASV_85	ASV_97	ASV_110	ASV_125	ASV_130	ASV_141	ASV_150	ASV_155	ASV_157	ASV_163	ASV_167	ASV_198	ASV_201	ASV_204	ASV_215	ASV_222	ASV_226	ASV_227	ASV_243	ASV_249	ASV_253	ASV_275	ASV_278	ASV_280	ASV_286	ASV_300	ASV_317	ASV_329	ASV_345	ASV_362	ASV_376	ASV_383	ASV_399	ASV_415	ASV_442	ASV_450	ASV_451	ASV_453	ASV_470	ASV_473	ASV_475	ASV_480	ASV_487	ASV_493	ASV_494	ASV_501	ASV_505	ASV_506	ASV_511	ASV_516	ASV_548	ASV_551	ASV_552	ASV_584	ASV_622	ASV_653	ASV_668	ASV_689	ASV_692	ASV_743	ASV_771	ASV_774	ASV_776	ASV_784	ASV_798	ASV_802	ASV_892	ASV_913	ASV_921	ASV_935	ASV_942	ASV_944	ASV_969	ASV_1020	ASV_1041	ASV_1042	ASV_1062	ASV_1075	ASV_1081	ASV_1093	ASV_1116	ASV_1163	ASV_1189	ASV_1208	ASV_1254	ASV_1256	ASV_1264	ASV_1291	ASV_1302	ASV_1322	ASV_1344	ASV_1370	ASV_1375	ASV_1408	ASV_1443	ASV_1489	ASV_1518	ASV_1573	ASV_1595	ASV_1727	ASV_1751	ASV_1987	ASV_2082	ASV_2297	ASV_2448	ASV_2949	ASV_41	ASV_109	ASV_114	ASV_434	ASV_568	ASV_977	ASV_1089	ASV_1246	ASV_1356	ASV_1523	ASV_1552	ASV_1873	ASV_1967	ASV_2317	ASV_2603	ASV_3225	ASV_36	ASV_103	ASV_116	ASV_148	ASV_162	ASV_197	ASV_321	ASV_557	ASV_1124	ASV_1487	ASV_1839	ASV_1911	ASV_2235	ASV_2301	ASV_2449	ASV_2616	ASV_2782	ASV_2866	ASV_3218	ASV_3411	ASV_3929	ASV_39	ASV_43	ASV_92	ASV_120	ASV_147	ASV_230	ASV_246	ASV_250	ASV_256	ASV_395	ASV_412	ASV_513	ASV_1514	ASV_1646	ASV_2604	ASV_2653	ASV_2787	ASV_3087	ASV_3227	ASV_23	ASV_68	ASV_79	ASV_86	ASV_101
S1A015	4.78566267889258	4.73570512006045	4.05615826654416	4.02054619475529	3.60993190065238	2.17351031426682	3.43878364445655	3.32840555680674	3.18962904422907	3.08749954915269	2.88625976649103	3.00202309188115	3.02408686611572	2.70856119537796	2.61943975396319	2.58787567184525	2.68280219540086	2.60792646889081	2.52519196955156	2.59292618763131	2.55003796813809	2.41713239692457	2.16838866414676	2.04851744204369	2.14237939567165	1.90897255281122	1.74282563482654	1.62626974375905	1.60845190044226	1.78513963951795	1.47908517826138	1.82211242742893	1.2108211916667	1.31852010825646	1.34226009555953	1.33046054862838	1.05945370317123	1.06720567997555	0.686527350849844	0.741486235130602	0.926478020480435	1.21748788302489	0.783377176839762	0.87166978398544	0.783377176839762	0.719863771117436	0.604127819082777	0.591781983260478	0.852711870240826	0.527657455090939	0.62837143069277	0.952795328797808	0.640276333199088	0.487111360696589	0.272551553073771	0.255309746639265	0.514323924221474	0.0850885967793977	0.579281820496246	0.354564704734606	0.473222248535922	-0.446571113889435	0.125498135117275	0.219907819588349	-0.315235111828348	0.0850885967793977	0.272551553073771	0.338691355578316	0.0212371247928651	0.272551553073771	0.125498135117275	0.415652396714445	-0.0707817739273873	0.289501111387545	-0.378748517550674	-0.199162940575594	0.0642545098765557	0.183206452737921	-0.0469711252336684	0.125498135117275	-0.315235111828348	-0.557796748999659	-0.315235111828348	-0.0469711252336684	-0.000986011991845004	0.0642545098765557	-0.0237142630694014	0.272551553073771	0.164337968433538	-0.255515877126725	-0.519330468171863	-0.0951732270515464	-0.878704469079761	-0.378748517550674	-0.120174529256964	-0.519330468171863	-0.557796748999659	-0.993114820257505	-0.315235111828348	-0.519330468171863	-0.728422266030423	-0.728422266030423	-0.284929762333019	-0.557796748999659	-0.22694250468267	-0.557796748999659	-0.878704469079761	-0.519330468171863	-1.27074655685578	-0.682959891953665	-0.597802083613358	-0.639474780013926	-0.826060735594339	-0.826060735594339	-0.446571113889435	-0.934274320234571	-0.412084937818265	-1.05563517723884	-0.682959891953665	-0.728422266030423	-0.557796748999659	-1.78157218062178	-0.934274320234571	-1.27074655685578	-0.934274320234571	-0.878704469079761	-1.65640903766777	-0.597802083613358	-0.878704469079761	-0.482289196491514	-0.639474780013926	-1.78157218062178	-1.12232655173751	-0.993114820257505	-0.993114820257505	-1.19378551571966	-0.878704469079761	-1.27074655685578	-1.78157218062178	2.43891543644068	-0.284929762333019	2.03687247784681	-2.54371223266867	-0.446571113889435	-0.934274320234571	-0.557796748999659	-0.934274320234571	-1.54518340255754	-1.19378551571966	-0.934274320234571	-0.728422266030423	-1.78157218062178	-1.12232655173751	-1.12232655173751	-1.92467302426245	-1.44509994400056	0.741486235130602	-0.934274320234571	-4.48962238172398	-0.682959891953665	-1.19378551571966	-1.65640903766777	-1.05563517723884	-0.639474780013926	-0.482289196491514	-1.05563517723884	-0.826060735594339	-0.993114820257505	-1.44509994400056	-1.54518340255754	-1.05563517723884	-1.65640903766777	-1.78157218062178	-1.19378551571966	-2.88018446928988	-1.44509994400056	3.81115457912747	-1.19378551571966	-4.48962238172398	-1.35412816579484	-0.878704469079761	0.640276333199088	-0.519330468171863	-1.65640903766777	-0.993114820257505	-2.54371223266867	-4.48962238172398	-0.172134268187675	-1.78157218062178	-1.54518340255754	-4.48962238172398	-1.35412816579484	-2.54371223266867	-2.09172710892561	-1.78157218062178	-4.48962238172398	1.75454451893975	-1.54518340255754	0.62837143069277	2.57428157974808
S1A1530	4.36024263444435	4.32382049173339	3.70736041723047	3.58245816652945	3.30482642993117	3.3787717872378	3.06982422400667	2.97043333121701	2.86208992702577	2.81332507899158	2.71508663940817	2.69014472888348	2.58498463411018	2.3762656054652	2.45383612399335	2.26125649669154	2.22935885808685	2.24073338830453	1.99398640482585	2.18650907018373	2.12070938927593	2.00597695615776	1.88176687498664	1.93689894568135	1.77655629560617	1.43286163818248	1.41149330377679	1.18456289373108	1.30204476992125	1.16264420802343	1.17912809774512	1.0389573524754	1.1681690839554	1.2218012388712	0.904978031511916	0.671928951208304	0.758563183181206	0.716183960212344	0.236610879950458	0.689866651894971	0.102079986992853	0.766827693031099	0.625624383166618	0.644404277818214	0.164115377912305	-0.111113233468189	0.577071157749627	0.461152055531306	0.208240182821243	0.0528897428020807	0.379711723591131	0.44991598226438	0.085950605062969	0.117953336149142	-0.151522771806066	-0.193634257156193	-0.172356858708908	-0.193634257156193	-0.551846480413812	-0.307393142512851	-0.111113233468189	0.0528897428020807	-0.172356858708908	0.236610879950458	-0.648696306403729	0.00115406840289189	-0.356785897842427	-0.521541130918483	-0.435774309161058	-0.356785897842427	-0.193634257156193	-0.382428328455765	-0.408745636773138	-0.463553873268133	-0.307393142512851	-0.648696306403729	-0.016703548997115	-0.492127245712189	-0.0915047620798131	-1.17088568882003	-0.307393142512851	-0.131113900174859	-0.755941836757327	-0.919571260539129	-0.0915047620798131	-1.01266168360514	-0.834413452198822	-0.683182482474899	-1.11531583766522	-0.215374243792599	-0.307393142512851	-0.615359886136138	-1.17088568882003	-0.755941836757327	-0.834413452198822	-0.307393142512851	-0.834413452198822	-0.492127245712189	-0.834413452198822	-0.755941836757327	-1.68171131258603	-0.834413452198822	-1.01266168360514	-1.68171131258603	-1.0626721041798	-1.5907395343803	-1.01266168360514	-1.68171131258603	-1.35893792032297	-0.794408117585123	-0.834413452198822	-0.794408117585123	-1.01266168360514	-0.965033634615887	-1.0626721041798	-0.87608614859939	-0.718900565076978	-2.52900917297323	-1.78179477114301	-1.68171131258603	-1.11531583766522	-1.50735792544125	-2.01818354920724	-0.718900565076978	-1.22972618884297	-1.11531583766522	-1.50735792544125	-1.2922465458243	-2.52900917297323	-1.17088568882003	-0.583099023917916	-0.755941836757327	-1.01266168360514	-0.794408117585123	-1.5907395343803	-2.52900917297323	-1.89302040625323	-1.35893792032297	-2.52900917297323	2.72674857915601	2.45991055421288	2.1805210283391	0.775024460235278	-1.22972618884297	-1.0626721041798	-0.834413452198822	-1.89302040625323	-0.307393142512851	-1.78179477114301	-1.43039688430512	-1.2922465458243	-2.16128439284791	-1.5907395343803	-2.01818354920724	-1.89302040625323	0.875885070570252	1.8061005419129	0.838286657013245	0.0528897428020807	1.01355916186979	0.391760062107307	0.264198836469287	-0.260325631654865	-1.2922465458243	-1.11531583766522	-0.87608614859939	-1.89302040625323	-1.5907395343803	-1.43039688430512	-2.78032360125414	-2.32833847751108	-2.32833847751108	-1.68171131258603	-2.32833847751108	-1.78179477114301	-1.89302040625323	3.49497634361562	2.03418094077398	1.54096679823191	1.62465196640529	1.63851700654246	0.33001205503886	1.71471279032347	1.63160851619865	1.77355329034641	-0.111113233468189	0.0528897428020807	0.716183960212344	-1.22972618884297	-0.965033634615887	-1.89302040625323	-2.78032360125414	-2.32833847751108	-1.22972618884297	-2.32833847751108	2.01546694434261	1.92404529827797	0.291046086505475	2.91437007608419	2.67926191289002
S1A3050	4.36692488545125	4.3747001499268	3.70400626665569	3.68524268628235	3.27995293985811	3.7251242176605	3.06870573120856	3.08033376920368	2.88208645340222	2.88521389926641	2.60401609282297	2.73741821132153	2.608144065661	2.36181937476531	2.50175315320928	2.24748887028195	2.26795742113735	2.22659258755554	2.09800478372017	2.28517448918034	2.16114867930316	2.12507919548513	1.86321564036633	1.9424236931212	1.61313998585796	1.53796008735012	1.2310758079144	1.18085605093538	1.3095474233559	1.34658869503625	1.31706625576993	1.39624428548211	1.07215184933449	0.773242714288924	0.706551339790252	0.883109191867457	0.733763903315137	0.383777947527201	0.525608142966419	0.60501492057083	0.30452857587306	0.894603571293192	0.508941090481207	0.439347798682011	0.195725716024261	0.148658205166275	-0.12704767623879	0.124266752042116	0.589630001731349	0.262417090522933	0.30452857587306	0.218453967101818	0.0736230192233616	0.0992654498366989	-0.227131134795772	0.124266752042116	0.324937447504268	-0.0957951327346853	0.0202770385180688	0.172468853859994	0.421165479598821	-0.463519912860003	-1.05130657776212	1.69852515735504	-0.299890489078201	0.364546585599313	-0.338356769905997	-0.50898228693676	-0.299890489078201	-0.463519912860003	-0.299890489078201	0.148658205166275	-0.192644958724603	-0.299890489078201	-0.420034800920264	-0.463519912860003	-0.659264489986098	-0.227131134795772	-0.836195198145176	-0.192644958724603	-0.50898228693676	-0.227131134795772	-0.338356769905997	-0.0654897832393564	-0.12704767623879	-0.463519912860003	-0.902886572643848	-0.659264489986098	-0.378362104519696	-0.659264489986098	-1.13468818670117	-0.773674841163842	-0.50898228693676	-0.420034800920264	-0.659264489986098	-0.606620756500676	-0.902886572643848	-1.13468818670117	-0.902886572643848	-0.974345536625993	-1.43696905857411	-0.556610335926015	-1.13468818670117	-1.05130657776212	-0.836195198145176	-0.606620756500676	-0.606620756500676	-1.2256599649069	-1.32574342346388	-0.773674841163842	-1.13468818670117	-0.50898228693676	-1.13468818670117	-0.836195198145176	-0.606620756500676	-0.773674841163842	-1.2256599649069	-1.2256599649069	-1.05130657776212	-2.32427225357501	-0.836195198145176	-0.974345536625993	-1.56213220152811	-0.714834341140909	-1.87228712983195	-1.56213220152811	-1.32574342346388	-0.836195198145176	-2.32427225357501	-1.70523304516879	-1.32574342346388	-0.606620756500676	-2.66074449019622	-1.2256599649069	-1.13468818670117	-1.87228712983195	-2.66074449019622	-1.87228712983195	-2.0729578252941	2.28517448918034	2.20832723957825	2.64256041786285	0.950173422448003	-4.27018240263032	-1.32574342346388	-4.27018240263032	-0.836195198145176	-1.13468818670117	-0.659264489986098	-1.32574342346388	-1.13468818670117	-1.2256599649069	-1.70523304516879	-1.87228712983195	-2.66074449019622	2.07369803149601	2.78167322032557	1.30197162954744	0.950173422448003	1.63517944542425	1.03312250542875	0.928314628635504	0.383777947527201	-1.2256599649069	-4.27018240263032	-0.773674841163842	-2.66074449019622	-1.32574342346388	-2.32427225357501	-2.0729578252941	-2.32427225357501	-0.338356769905997	-1.56213220152811	-4.27018240263032	-2.32427225357501	-1.87228712983195	3.92928179498184	2.87422477769082	2.55527763362498	1.36817226670342	2.06664332851612	0.542001952742095	1.2710811425281	1.90151819478059	1.01302132610767	0.960926214224264	0.283694488970218	0.82356779817644	-1.70523304516879	-1.87228712983195	-4.27018240263032	-4.27018240263032	-4.27018240263032	-1.87228712983195	-4.27018240263032	2.36707562865413	3.3411653147733	0.82356779817644	2.39550131515209	2.80393441356704
S1A5075	4.39220532373038	4.33176618868742	3.65127661179588	3.64076074122962	3.22479518873843	3.92875738790778	2.93774880380408	2.92650124146757	2.97663705389192	2.71040222777104	2.47068948857936	2.7078463158365	2.54867130559373	2.320451124029	2.49155701945937	2.27809638146358	2.27809638146358	2.29564069111449	2.10458545435178	2.15920653883201	2.18111321991787	2.13907163042295	1.81338843979256	1.99335981924156	1.72850880524312	1.48688202841167	1.4288300165037	1.1123857592923	1.33236975031614	1.33742026610221	1.09968717595517	1.19121443258096	0.846545428755569	1.11867508819986	0.846545428755569	0.686202778680389	0.838280918905675	0.197671071873612	0.396909102334267	0.540869791255775	0.0984161137782706	0.495147541917681	0.518269959338535	0.243833113636774	0.551981016680847	-0.203864758094663	0.0984161137782706	0.213296389776692	0.471477797831776	0.287957918545712	0.149274531011762	0.316328615674927	0.35743029136048	0.0263128198769267	0.396909102334267	0.0448318676441644	0.483382700338094	0.0448318676441644	-0.714690381860654	-0.135656508068129	-0.0718050360815967	-0.329027901048669	-0.0117870263553437	0.422388187635252	-0.180607895930396	-0.0313954977437199	-0.302710592731295	-0.277068162117958	-0.0926391229844388	-0.356056573436588	-0.227675406788382	-0.227675406788382	0.0630141867273544	-0.639182829352508	-0.754695716474353	-0.302710592731295	-0.885315898891417	0.165668340787438	-0.302710592731295	-0.113916521431724	-0.441823395194013	-0.329027901048669	-0.41240950998772	-0.472128744689342	0.0630141867273544	-0.603464746750429	-0.982954368455333	-0.932943947880672	-0.714690381860654	-0.676224101032858	-0.796368412874921	-0.885315898891417	-0.356056573436588	-1.03559810194076	-0.56897857067926	-1.03559810194076	-0.383836137543664	-0.503381288193447	-1.03559810194076	-0.982954368455333	-0.503381288193447	-1.42764018971678	-1.21252881009983	-1.27922018459851	-1.70207703541854	-1.42764018971678	-1.81330267052876	-1.09116795309557	-0.676224101032858	-0.932943947880672	-1.51102179865583	-1.27922018459851	-0.796368412874921	-1.35067914858065	-0.676224101032858	-1.93846581348277	-1.70207703541854	-1.42764018971678	-1.51102179865583	-1.70207703541854	-0.885315898891417	-1.51102179865583	-0.714690381860654	-1.35067914858065	-0.982954368455333	-1.35067914858065	-0.503381288193447	-0.754695716474353	-1.81330267052876	-1.51102179865583	-1.35067914858065	-1.60199357686156	-0.754695716474353	-1.60199357686156	-0.83985352481466	-1.21252881009983	-3.03707810215088	-1.27922018459851	-2.24862074178661	0.584592602269607	1.93412312269997	2.64309450686619	0.724122013542683	-0.383836137543664	-0.535642150411668	-1.21252881009983	-1.03559810194076	-1.09116795309557	-1.35067914858065	-1.35067914858065	-2.44929143724876	-2.44929143724876	-3.03707810215088	-1.42764018971678	-1.42764018971678	2.11157848984275	2.49631138657664	1.28572917286303	1.20855590761745	1.03365659443209	0.854742195959748	0.60575741346165	0.149274531011762	-1.03559810194076	-1.51102179865583	-1.51102179865583	-4.64651601458498	-1.60199357686156	-1.35067914858065	-1.03559810194076	-1.21252881009983	-2.44929143724876	-0.982954368455333	-1.60199357686156	-1.51102179865583	-4.64651601458498	2.59413367967049	2.32233436375697	1.89739583097981	1.34744541272159	1.92296540582932	-0.252066859912541	1.46937611089805	1.56207401151165	1.22560177489044	0.330217727835595	0.115657920212777	0.705342118891087	-4.64651601458498	-1.51102179865583	-1.35067914858065	-3.03707810215088	-1.81330267052876	-2.44929143724876	-1.60199357686156	2.71040222777104	1.85025897560088	1.83506111469145	2.90151295535003	1.46050687315728
S1B07	4.66265210092826	4.5506037929075	4.02784131971555	3.89920721021407	3.62944911488275	1.70162968131679	3.3609540212845	3.34142036189361	3.16931001566816	3.07009325850015	2.99715081481237	2.93987727980727	2.92128506403766	2.65824029597126	2.77232069309211	2.70939626020929	2.7082358307202	2.56289959998573	2.39834475466064	2.49699503489993	2.39913589394241	2.43257602377147	2.06408613266774	2.17292318522666	1.85589382344632	1.73444512578495	1.84356490015663	1.67425277025127	1.66440855621649	1.55657177020541	1.59970514102298	1.552891913247	1.30761583358379	1.39335038478487	1.16614453946178	0.903915951000197	0.97865360644404	0.823138111337368	0.760000775066965	0.65712641731758	0.784146817372184	0.871655088781975	0.900382378418886	0.826954909864068	0.638902678361129	0.412881427219304	0.675023986775123	0.648056060347616	0.257288786075144	0.33499777040246	0.601427567194582	0.506356022399146	0.463454000854936	0.395439124555962	0.283868423879857	0.143286473258667	0.283868423879857	-0.0203429505231352	0.216045827541095	0.383639577624806	-0.103724559462187	0.322458421149725	-0.194696337667913	0.0729449839004221	-0.153239623989567	0.0890095864042291	0.158268026874284	-0.17375316382267	-0.153239623989567	-0.123237373685768	-0.0751511870181298	-0.624258997355137	0.158268026874284	-0.163443794163808	-0.283151758229776	0.104820192430871	-0.226957199886134	-0.143138528003063	-0.271657378804041	-0.40600543133512	-0.0292715812674365	-1.77288170659791	-0.432497046782096	-0.380197547379247	0.0729449839004221	-0.13313844466848	-0.194696337667913	-0.367539150507324	-0.0565459991870956	-0.473598722467648	-0.763614518265649	-0.861732374224172	-1.04199419805512	-0.355038987743092	-0.861732374224172	-0.330497878826975	-0.355038987743092	-0.745095470498411	-0.546094224505802	-1.09263793087387	-0.487683462349387	-0.446010765948819	-0.726913151415221	-0.674269417929799	-0.419163515912631	-0.608129615425254	-0.947806982995415	-0.608129615425254	-0.393018235808309	-0.459709610306981	-0.821322835886296	-0.925583846210705	-1.04199419805512	-0.841323502592965	-1.04199419805512	-0.459709610306981	-1.2023368481303	-0.763614518265649	-1.26205608283192	-0.882566461127015	-1.54462305461693	-0.657319859616026	-0.925583846210705	-0.745095470498411	-0.726913151415221	-1.26205608283192	-0.576630948365883	-0.882566461127015	-1.62978086295724	-0.861732374224172	-0.903843859574299	-1.46615143917543	-1.23175073333659	-1.54462305461693	-1.26205608283192	-2.06914752274108	-1.50461772000323	-1.42911016749508	-2.60323000867134	1.57837099854799	0.0810095437371521	0.975374914982342	-1.50461772000323	-0.038280651209802	-0.2490575468868	-0.763614518265649	-0.861732374224172	-2.14060648672323	-0.841323502592965	-0.993792096237239	-1.11895523919124	-1.09263793087387	-1.82552544008333	-2.06914752274108	-1.72287128602325	-0.608129615425254	1.52674663314268	-0.657319859616026	-0.726913151415221	0.670579535014699	-0.640652807130814	-1.2023368481303	-1.32556948855424	-1.29330862633602	-0.993792096237239	-2.49200437356111	-1.23175073333659	-1.26205608283192	-1.72287128602325	-1.72287128602325	-1.62978086295724	-2.21756752785935	-1.50461772000323	-1.62978086295724	-2.14060648672323	-2.60323000867134	0.201911316606191	-1.62978086295724	0.521981340302227	-0.726913151415221	-0.624258997355137	0.418628569474872	-0.763614518265649	-0.821322835886296	-1.67524323703399	-0.459709610306981	0.128077054595138	-1.26205608283192	-0.657319859616026	-0.801714364497919	-1.29330862633602	-1.88109529123814	-1.5862957510175	-1.42911016749508	-1.67524323703399	1.34914429228037	1.40623992951087	-0.993792096237239	0.209003544915682	1.06634669318807
S1B2230	4.40001532890441	4.37251606890164	3.8435412490852	3.73884245297698	3.36947832822222	3.66797131677822	3.27970379649294	3.15497928501578	2.98952584095046	3.09780093755479	2.91138057230428	2.73912491544504	2.80856281715004	2.80760404430575	2.58266031248739	2.43120868962929	2.54346362306956	2.32047621196958	2.31578136766537	2.27250538418355	2.34056962369707	2.06581057411802	1.91383945756452	2.0718346887214	1.79708168746847	1.52983066692476	1.70610990926275	1.40535575524361	1.55027430907057	1.58670217787936	1.34922880101033	1.35744239954772	1.40144950027655	1.09200593604325	1.09200593604325	0.767198730952544	1.08128197268028	0.824562125832465	0.752328568473093	0.598801913627083	0.729600317395537	0.70634345523127	0.294978624995917	0.607497620594637	0.598801913627083	-0.0391295443304154	0.51693804354891	0.221325715421152	0.283073722489599	0.47828588911463	0.271025383973424	0.271025383973424	0.258830110879606	0.182359746887768	0.195517831465279	0.141813652493417	0.43807946863659	-0.0899879615639065	0.258830110879606	0.055429038294597	-0.0227357345547388	-0.491114668073473	-0.0557965968156271	0.0995538432035348	-0.0557965968156271	-0.0899879615639065	-0.324060583410307	-0.517431976390846	-0.219799573085897	-0.143572207698013	-0.281043198326616	-0.691785363535624	-0.260209111423774	-0.517431976390846	-0.16209125546525	-0.324060583410307	-0.281043198326616	-1.02825760015684	0.055429038294597	-0.491114668073473	-0.324060583410307	-0.219799573085897	-0.984772488217098	-0.0391295443304154	-0.324060583410307	-0.200191101697521	-0.0727461551294004	-0.691785363535624	-0.691785363535624	-0.219799573085897	-0.39226883343684	-0.630227470536191	-0.39226883343684	-0.691785363535624	-0.984772488217098	-0.324060583410307	-0.346283720195017	-0.691785363535624	-0.600813585329897	-0.544460648778765	-1.27957202843774	-0.864628176375035	-0.16209125546525	-0.440470935254718	-0.572240212885841	-0.465472237460135	-1.40093288544201	-1.27957202843774	-0.864628176375035	-0.691785363535624	-0.691785363535624	-1.40093288544201	-1.17135844379751	-0.630227470536191	-1.22400217728293	-1.27957202843774	-0.572240212885841	-1.02825760015684	-0.94309979181653	-0.903094457202831	-0.94309979181653	-1.07371997423359	-1.79039765220373	-1.22400217728293	-0.39226883343684	-0.600813585329897	-1.33841252846068	-0.903094457202831	-0.903094457202831	-1.46762425994068	-0.827586904694686	-1.40093288544201	-1.40093288544201	-0.94309979181653	-1.46762425994068	-1.53908322392283	-1.79039765220373	-2.43702481712879	-2.00170674587094	-0.465472237460135	1.49122938322794	0.781851007739415	-0.143572207698013	-0.346283720195017	-0.465472237460135	-0.346283720195017	-0.827586904694686	-1.02825760015684	-1.33841252846068	-1.40093288544201	-1.27957202843774	-2.26997073246562	-1.17135844379751	-0.984772488217098	-2.88900994087184	2.49088741266862	1.62184956564501	0.80343457940659	1.55027430907057	-0.827586904694686	0.47828588911463	0.721907971772382	-0.302320596773901	-1.07371997423359	-0.903094457202831	-1.89048111076072	-2.63769551259094	-1.40093288544201	-2.00170674587094	-1.40093288544201	-2.12686988882495	-2.00170674587094	-1.79039765220373	-1.33841252846068	-1.89048111076072	-1.89048111076072	-0.200191101697521	1.81535895866027	0.878812715582212	1.34922880101033	-0.827586904694686	0.12792454033275	0.43807946863659	-0.660532820031519	0.51693804354891	-0.630227470536191	-0.281043198326616	-1.53908322392283	-0.827586904694686	-1.02825760015684	-2.00170674587094	-2.88900994087184	-1.17135844379751	-2.43702481712879	-2.63769551259094	1.29847795306949	-1.02825760015684	1.52292217658094	-0.180959739769633	0.055429038294597
S1B3040	4.81564489793663	4.74530015015618	4.19819109494497	4.11999962993391	3.85260417284939	3.04970612833032	3.51114376220587	3.56372664299283	3.33727054680232	3.27162540110954	3.06465269336096	3.02009556004306	3.07937914449467	2.89970369536267	2.98256028952362	2.89970369536267	2.75777976749821	2.81413270404934	2.61584154570046	2.50376117315626	2.58486561780615	2.37382086461101	2.36452711741955	2.37382086461101	2.13928051590856	1.93782978920561	1.99887509168956	1.89694818394349	1.78344064508725	1.75292980382372	1.84494870254397	1.6591674788301	1.60876921707154	1.5345083046407	1.30975746661562	1.03362594461504	1.21417915435225	0.921568535699325	1.04766126273143	1.04066822724046	1.10849082357922	1.115026794559	0.997650842156764	1.10191185248117	0.889437257516532	0.65086923587669	0.804279449176224	0.529842603474465	0.529842603474465	0.856239188106936	0.37861163375054	0.494124520872385	0.701385026013591	0.768076400512264	0.856239188106936	-0.145912834373612	0.457083249192036	0.263376370172956	0.133111175335054	0.41861696836424	0.392125352917263	0.322652980102496	0.41861696836424	0.278528175193558	0.518077761894878	0.0977092482841382	0.0610078814337105	0.167302540083334	0.293453825410234	-0.100961446511346	-0.057944061427655	0.0795269292009482	-0.294332839491885	0.0795269292009482	0.0610078814337105	0.150352981769561	0.0977092482841382	-0.0371099745248129	0.278528175193558	0.0977092482841382	0.0977092482841382	-0.321361511879804	-0.377714448430936	-0.604487767795725	-0.321361511879804	-0.217371798355757	-0.40712833363723	-0.123184583296056	-0.123184583296056	-0.40712833363723	-0.100961446511346	-0.468686226636663	-0.0792214598749399	-0.604487767795725	-0.268015531174512	-0.805158463257876	0.0229080352014401	-0.057944061427655	-0.100961446511346	-0.169169696537879	-0.100961446511346	-0.242373100561174	-0.500947088854884	-0.720000654917569	-0.145912834373612	-0.468686226636663	-0.641529039476074	-0.568769685193645	-0.0167011028936055	-0.604487767795725	-0.720000654917569	-1.24452512304172	-0.169169696537879	-0.67999532030387	-0.217371798355757	-1.24452512304172	-0.720000654917569	-0.500947088854884	-0.500947088854884	-0.500947088854884	-0.67999532030387	-0.720000654917569	-0.169169696537879	-1.11531339156172	-1.11531339156172	-0.805158463257876	-0.242373100561174	-0.641529039476074	-1.00090304038397	-1.05647289153878	-0.641529039476074	-0.898248886323888	-1.77860760897198	-1.17783374854305	-0.242373100561174	-0.850620837334633	-1.47632673709905	-2.41459637569198	-1.90377075192599	-2.41459637569198	-1.39294512815999	-2.04687159556666	-1.31598408702387	-0.0167011028936055	-0.169169696537879	-0.720000654917569	-0.720000654917569	-0.850620837334633	-0.805158463257876	-1.11531339156172	-1.47632673709905	-1.90377075192599	-1.39294512815999	-1.66738197386176	-0.898248886323888	0.777250776788305	-0.898248886323888	-1.47632673709905	1.47267846004698	-1.77860760897198	-2.04687159556666	-2.04687159556666	-1.77860760897198	-0.948259306898549	-1.17783374854305	-1.17783374854305	-0.850620837334633	-1.39294512815999	-0.641529039476074	-1.56729851530477	-0.948259306898549	-1.17783374854305	-1.77860760897198	-1.47632673709905	-1.24452512304172	-2.04687159556666	-2.04687159556666	1.14075168579744	-0.67999532030387	0.795350818431923	-2.41459637569198	0.813129064453207	-1.39294512815999	-4.6118209530282	-1.31598408702387	-4.6118209530282	0.41861696836424	-3.0023830405941	-1.11531339156172	-1.05647289153878	-1.24452512304172	-1.24452512304172	-0.805158463257876	-1.31598408702387	-1.56729851530477	-4.6118209530282	-2.21392568022983	-1.47632673709905	-4.6118209530282	-1.17783374854305
